timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 22:26:06.453, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 90 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:07.454, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:08.455, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:09.507, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:10.507, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:11.508, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:12.509, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:13.509, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 99 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:14.510, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:15.511, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:16.512, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:17.512, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:18.513, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 95 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:19.514, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:20.515, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:21.515, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:22.516, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:23.517, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:24.525, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:25.526, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:26.527, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 40 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:27.527, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:28.528, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:29.529, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:30.530, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 94 %, 33 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:31.531, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 94 %, 33 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:32.531, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 92 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:33.532, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 93 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:34.533, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 92 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:35.534, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 87 %, 33 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:36.534, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:37.535, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:38.536, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 96 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:39.576, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:40.577, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:41.578, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:42.578, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:43.579, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:44.580, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:45.581, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 95 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:46.582, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:47.582, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:48.583, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:49.584, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:50.585, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:51.586, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:52.586, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:53.587, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:54.632, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:55.633, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:56.634, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:57.635, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:58.636, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:26:59.636, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:00.637, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:01.638, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:02.639, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:03.640, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:04.640, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 89 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:05.641, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:06.642, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 91 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:07.643, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:08.643, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 93 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:09.699, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 89 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:10.700, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:11.704, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:12.705, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:13.706, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 93 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:14.707, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:15.707, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:16.708, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:17.709, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:18.710, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:19.711, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 33 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:20.711, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:21.712, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:22.713, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:23.714, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:24.794, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:25.795, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 95 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:26.795, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:27.796, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 39 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:28.797, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:29.798, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:30.799, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:31.799, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:32.800, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:33.801, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:34.802, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:35.803, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:36.803, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:37.804, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:38.805, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 87 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:39.841, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:40.842, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:41.843, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:42.843, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:43.844, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:44.845, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:45.845, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 35 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:46.846, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:47.846, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 88 %, 30 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:48.847, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 91 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:49.848, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 92 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:50.849, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 31 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:51.849, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 56 %, 19 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:52.850, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 92 %, 32 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:53.850, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12411 MiB, 3869 MiB
2021/10/20 22:27:54.851, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12411 MiB, 3869 MiB
