timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:14:17.654, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 93 %, 59 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:18.883, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:19.884, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:20.885, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:21.886, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:22.887, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:23.888, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 60 %, 40536 MiB, 33526 MiB, 7010 MiB
2021/09/22 16:14:24.889, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 73 %, 46 %, 40536 MiB, 33442 MiB, 7094 MiB
2021/09/22 16:14:26.104, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 88 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:27.105, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 88 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:28.106, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:29.107, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:30.109, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 84 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:31.110, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:32.113, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:33.365, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:34.367, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:35.368, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:36.369, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:37.370, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:38.371, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:39.372, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:40.594, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:41.595, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:42.596, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:43.597, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:44.598, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:45.599, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:46.601, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 93 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:47.834, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:48.836, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:49.838, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:50.838, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:51.840, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 84 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:52.841, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:53.842, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 81 %, 55 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:55.114, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 88 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:56.116, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 88 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:57.117, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:58.118, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:14:59.119, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:00.120, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:01.122, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 95 %, 58 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:02.355, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:03.356, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:04.357, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:05.358, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:06.360, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:07.360, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:08.361, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:09.590, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:10.592, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:11.594, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:12.596, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:13.597, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:14.600, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:15.602, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:16.818, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:17.819, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:18.820, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:19.821, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:20.822, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 85 %, 58 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:21.823, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 71, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:22.825, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:24.076, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 94 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:25.078, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:26.079, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:27.081, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:28.083, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 91 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:29.085, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:30.087, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 58 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:31.313, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 95 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:32.315, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:33.317, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:34.318, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 95 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:35.319, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:36.320, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:37.321, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:38.539, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:39.540, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:40.541, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 96 %, 59 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:41.542, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 95 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:42.543, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 91 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:43.545, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 92 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:44.546, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 71, 84 %, 57 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:45.784, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 71, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:46.786, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 71, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
2021/09/22 16:15:47.787, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 71, 89 %, 60 %, 40536 MiB, 28232 MiB, 12304 MiB
