timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:18:26.484, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 74 %, 48 %, 40536 MiB, 35728 MiB, 4808 MiB
2021/09/21 21:18:27.674, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 54 %, 40536 MiB, 35728 MiB, 4808 MiB
2021/09/21 21:18:28.675, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 68 %, 43 %, 40536 MiB, 34492 MiB, 6044 MiB
2021/09/21 21:18:29.676, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 62 %, 41 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:30.677, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 61 %, 40 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:31.678, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 28 %, 18 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:32.678, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 87 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:33.679, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 76 %, 48 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:35.002, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 88 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:36.003, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 87 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:37.004, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:38.005, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 86 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:39.006, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 49 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:40.007, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:41.009, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 36 %, 22 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:42.329, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 52 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:43.330, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 59 %, 39 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:44.331, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 58 %, 39 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:45.332, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 62 %, 41 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:46.334, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 0 %, 0 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:47.336, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:48.338, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 73 %, 45 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:49.617, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 84 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:50.620, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 85 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:51.621, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 86 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:52.622, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 88 %, 56 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:53.623, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 70 %, 44 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:18:54.624, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 91 %, 52 %, 40536 MiB, 33535 MiB, 7001 MiB
2021/09/21 21:18:55.625, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 88 %, 55 %, 40536 MiB, 33253 MiB, 7283 MiB
2021/09/21 21:18:56.910, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 91 %, 51 %, 40536 MiB, 33023 MiB, 7513 MiB
2021/09/21 21:18:57.912, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 78 %, 44 %, 40536 MiB, 32771 MiB, 7765 MiB
2021/09/21 21:18:58.913, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 67 %, 41 %, 40536 MiB, 32563 MiB, 7973 MiB
2021/09/21 21:18:59.914, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 54 %, 35 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:00.915, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 29 %, 18 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:01.916, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 88 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:02.917, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 89 %, 56 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:04.268, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 86 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:05.269, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 86 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:06.270, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 85 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:07.271, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 87 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:08.272, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 83 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:09.273, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 88 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:10.274, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 78 %, 50 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:11.542, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 47 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:12.543, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 63 %, 42 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:13.544, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 64 %, 42 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:14.545, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 78 %, 50 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:15.546, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 72 %, 45 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:16.548, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 87 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:17.548, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 47 %, 29 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:18.835, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 85 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:19.836, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:20.837, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 84 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:21.838, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:22.841, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 84 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:23.843, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 87 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:24.844, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 78 %, 49 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:26.114, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 62 %, 41 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:27.115, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 58 %, 38 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:28.117, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 62 %, 41 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:29.119, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 88 %, 56 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:30.121, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 56 %, 35 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:31.123, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:32.124, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 53 %, 33 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:33.395, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 86 %, 53 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:34.400, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 85 %, 54 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:35.402, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:36.404, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 86 %, 55 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:37.406, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 85 %, 52 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:38.408, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 84 %, 52 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:39.410, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 62 %, 40 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:40.523, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 63 %, 41 %, 40536 MiB, 34242 MiB, 6294 MiB
2021/09/21 21:19:41.524, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 59 %, 39 %, 40536 MiB, 34242 MiB, 6294 MiB
