timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:17:14.523, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 46 %, 17 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:15.525, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 39, 0 %, 0 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:16.526, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 59 %, 20 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:17.527, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 57 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:18.528, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 53 %, 18 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:19.796, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 57 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:20.797, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 57 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:21.798, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 42 %, 15 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:22.799, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 41, 34 %, 12 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:23.800, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 53 %, 18 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:24.801, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 57 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:25.802, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 42, 42 %, 14 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:27.055, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 60 %, 20 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:28.057, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 57 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:29.059, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 54 %, 18 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:30.061, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 43 %, 15 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:31.062, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 43, 31 %, 11 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:32.064, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 55 %, 18 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:33.066, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 55 %, 18 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:34.305, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 59 %, 20 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:35.307, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 51 %, 17 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:36.308, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 58 %, 19 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:37.310, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 44, 42 %, 15 %, 40536 MiB, 37414 MiB, 3122 MiB
2021/09/21 21:17:38.312, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 41, 14 %, 4 %, 40536 MiB, 37414 MiB, 3122 MiB
