timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 20:50:53.984, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 77 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:50:54.985, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 79 %, 40 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:50:55.986, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 73 %, 36 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:50:57.246, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 79 %, 40 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:50:58.248, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 77 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:50:59.249, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 76 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:00.250, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 74 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:01.490, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 71 %, 35 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:02.491, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 79 %, 40 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:03.492, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 71 %, 36 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:04.493, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 74 %, 37 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:05.742, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:06.743, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:07.744, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 74 %, 37 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:08.745, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 72 %, 36 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:09.997, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 76 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:10.998, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:11.999, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 77 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:13.000, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 73 %, 37 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:14.234, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 76 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:15.235, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 76 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:16.236, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 76 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:17.237, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:18.484, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 70 %, 35 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:19.485, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 76 %, 38 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:20.486, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:21.487, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:22.722, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 37 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:23.723, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 68 %, 34 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:24.724, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 79 %, 41 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:25.725, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 36040 MiB, 4496 MiB
2021/09/23 20:51:26.969, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 74 %, 41 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:27.970, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 73 %, 40 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:28.971, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 69 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:29.972, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 68 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:31.229, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 73 %, 40 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:32.230, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 71 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:33.232, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 66 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:34.233, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 65 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:35.496, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 73 %, 40 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:36.497, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 21 %, 10 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:37.498, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 71 %, 35 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:38.499, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 76 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:39.745, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 73 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:40.746, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:41.747, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 73 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:42.748, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 67 %, 33 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:44.024, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:45.025, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:46.027, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 71 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:47.028, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 63 %, 32 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:48.281, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 71 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:49.282, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 75 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:50.283, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 71 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:51.285, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 67 %, 33 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:52.531, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:53.532, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 71 %, 35 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:54.534, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 72 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:55.535, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 69 %, 35 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:56.795, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:57.796, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:58.797, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 78 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:51:59.798, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 74 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:01.044, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 76 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:02.045, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 75 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:03.046, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 74 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:04.047, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 74 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:05.288, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 75 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:06.289, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:07.290, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 67 %, 34 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:08.291, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:09.521, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 69 %, 34 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:10.522, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:11.523, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:12.525, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 73 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:13.764, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:14.765, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 79 %, 40 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:15.766, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:16.767, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 73 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:17.988, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:18.990, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 72 %, 35 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:19.991, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 70 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:20.992, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:22.073, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:23.074, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 72 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:24.075, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 72 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:25.076, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 75 %, 38 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:26.077, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:27.078, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 73 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:28.079, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 67 %, 33 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:29.312, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 78 %, 40 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:30.313, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 76 %, 37 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:31.315, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 51, 73 %, 36 %, 40536 MiB, 33518 MiB, 7018 MiB
2021/09/23 20:52:32.317, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 77 %, 39 %, 40536 MiB, 33518 MiB, 7018 MiB
