timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 21:38:56.855, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 36 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:38:57.855, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:38:58.911, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:38:59.912, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:00.913, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 95 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:01.914, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 36 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:02.914, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:03.915, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 96 %, 35 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:04.916, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 84 %, 23 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:05.917, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 85 %, 23 %, 16280 MiB, 12497 MiB, 3783 MiB
2021/10/20 21:39:06.918, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 84 %, 24 %, 16280 MiB, 12497 MiB, 3783 MiB
