timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:24:53.282, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 74 %, 40536 MiB, 31318 MiB, 9218 MiB
2021/09/21 21:24:54.283, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:24:55.284, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 86 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:24:56.285, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:24:57.287, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:24:58.288, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:24:59.289, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:00.290, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:01.291, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:02.292, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:03.293, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:04.294, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 94 %, 72 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:05.458, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:06.460, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:07.462, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:08.463, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:09.465, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:10.467, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:11.469, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:12.749, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:13.750, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:14.751, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:15.752, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 88 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:16.754, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 75 %, 61 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:17.756, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:18.757, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 76 %, 61 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:20.029, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:21.030, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:22.032, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:23.033, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:24.034, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 94 %, 72 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:25.035, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:26.037, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 94 %, 72 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:27.270, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:28.272, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 94 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:29.274, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:30.275, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:31.276, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 93 %, 71 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:32.277, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:33.278, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 94 %, 72 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:34.558, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:35.559, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:36.561, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:37.562, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 87 %, 71 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:38.563, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 80 %, 65 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:39.564, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:40.566, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 77 %, 62 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:41.843, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:42.845, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:43.846, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:44.848, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:45.850, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 75 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:46.852, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 97 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:47.854, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 95 %, 72 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:49.168, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 66 %, 40536 MiB, 27259 MiB, 13277 MiB
2021/09/21 21:25:50.169, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 67 %, 40536 MiB, 27017 MiB, 13519 MiB
2021/09/21 21:25:51.170, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 98 %, 66 %, 40536 MiB, 26855 MiB, 13681 MiB
2021/09/21 21:25:52.172, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 98 %, 67 %, 40536 MiB, 26593 MiB, 13943 MiB
2021/09/21 21:25:53.174, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 97 %, 71 %, 40536 MiB, 26433 MiB, 14103 MiB
2021/09/21 21:25:54.175, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 98 %, 70 %, 40536 MiB, 26179 MiB, 14357 MiB
2021/09/21 21:25:55.176, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:56.407, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 74 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:57.408, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:58.409, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 96 %, 73 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:25:59.410, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 86 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:26:00.412, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:26:01.413, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 60, 87 %, 70 %, 40536 MiB, 27796 MiB, 12740 MiB
2021/09/21 21:26:02.415, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 59, 72 %, 59 %, 40536 MiB, 27796 MiB, 12740 MiB
