timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 20:55:35.610, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 93 %, 64 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:36.611, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:37.870, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:38.872, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:39.873, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 94 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:40.874, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:42.152, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:43.153, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 67 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:44.154, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:45.156, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:46.418, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:47.419, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 67 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:48.420, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:49.421, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:50.676, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:51.677, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 68 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:52.678, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:53.679, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:54.960, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:55.961, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 67 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:56.962, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:57.963, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:55:59.239, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:00.240, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:01.243, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:02.244, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 95 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:03.500, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:04.501, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:05.502, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:06.504, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:07.768, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:08.769, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:09.770, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:10.771, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 95 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:12.051, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:13.052, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:14.053, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:15.054, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:16.325, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:17.327, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:18.329, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 94 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:19.330, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:20.623, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 68 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:21.624, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 94 %, 63 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:22.626, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 68 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:23.627, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:24.916, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 68 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:25.917, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:26.918, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:27.919, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:29.236, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 96 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:30.238, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:31.239, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:32.240, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:33.578, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 67 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:34.579, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:35.580, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:36.582, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 93 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:37.906, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:38.907, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:39.908, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 65 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:40.910, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 94 %, 64 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:42.216, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 68 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:43.218, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:44.220, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:45.221, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 64, 94 %, 63 %, 40536 MiB, 30134 MiB, 10402 MiB
2021/09/23 20:56:46.497, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 86 %, 62 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:47.498, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 85 %, 62 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:48.499, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 87 %, 63 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:49.500, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 65 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:50.808, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 89 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:51.809, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 89 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:52.810, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 88 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:53.812, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 88 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:55.119, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 88 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:56.120, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 88 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:57.121, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 86 %, 62 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:58.122, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 86 %, 63 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:56:59.450, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 70, 88 %, 64 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:00.451, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 98 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:01.452, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:02.453, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 65 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:03.728, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 97 %, 67 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:04.729, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:05.730, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:06.731, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:07.993, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 98 %, 68 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:08.994, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 65 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:09.995, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:10.996, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 65 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:12.277, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 67 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:13.278, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:14.279, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:15.280, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:16.541, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 67 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:17.542, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 98 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:18.543, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:19.544, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:20.812, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 67 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:21.813, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
2021/09/23 20:57:22.815, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 66 %, 40536 MiB, 23036 MiB, 17500 MiB
