timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:09:22.447, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 54 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:23.747, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 52 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:24.748, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 54 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:25.749, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 53 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:26.750, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 55 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:27.751, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 49 %, 18 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:28.752, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 48 %, 17 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:29.753, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 54 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:31.031, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 55 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:32.032, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 55 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:33.032, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 53 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:34.033, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 53 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:35.034, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 53 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:36.035, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:37.036, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 45, 55 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:38.318, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 48 %, 17 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:39.320, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 47, 50 %, 18 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:40.321, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 54 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:41.322, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:42.323, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:43.324, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 52 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:44.325, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:45.616, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 49 %, 14 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:46.617, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:47.618, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 51 %, 15 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:48.620, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 46 %, 16 %, 40536 MiB, 37270 MiB, 3266 MiB
2021/09/22 16:09:49.621, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 46, 46 %, 17 %, 40536 MiB, 37270 MiB, 3266 MiB
