timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:12:20.992, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 88 %, 40 %, 40536 MiB, 30253 MiB, 10283 MiB
2021/09/22 16:12:21.992, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 42 %, 40536 MiB, 30091 MiB, 10445 MiB
2021/09/22 16:12:22.993, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 42 %, 40536 MiB, 29841 MiB, 10695 MiB
2021/09/22 16:12:23.995, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 75 %, 44 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:25.245, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 83 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:26.246, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:27.248, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 81 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:28.249, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:29.250, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:30.252, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:31.253, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 77 %, 41 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:32.490, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 78 %, 41 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:33.491, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 43 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:34.492, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:35.494, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:36.494, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 82 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:37.495, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:38.497, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:39.717, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:40.719, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:41.720, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 79 %, 42 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:42.721, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 43 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:43.722, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:44.723, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:45.725, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 44 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:46.955, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:47.956, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:48.957, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 43 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:49.958, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 42 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:50.961, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 77 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:51.962, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 81 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:52.963, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 79 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:54.192, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 81 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:55.193, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:56.194, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 81 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:57.195, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:58.196, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:12:59.197, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:00.198, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:01.439, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:02.440, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:03.441, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:04.442, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:05.443, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 81 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:06.444, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:07.445, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:08.669, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:09.671, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 47 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:10.672, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:11.673, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:12.674, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 79 %, 43 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:13.675, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 43 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:14.676, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 80 %, 44 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:15.901, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:16.903, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:17.904, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:18.905, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 82 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:19.906, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 79 %, 46 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:20.906, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 58, 83 %, 48 %, 40536 MiB, 31520 MiB, 9016 MiB
2021/09/22 16:13:21.907, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 57, 77 %, 45 %, 40536 MiB, 31520 MiB, 9016 MiB
