timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:17:42.551, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 90 %, 43 %, 40536 MiB, 34479 MiB, 6057 MiB
2021/09/21 21:17:43.552, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 90 %, 43 %, 40536 MiB, 34287 MiB, 6249 MiB
2021/09/21 21:17:44.553, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 48, 87 %, 43 %, 40536 MiB, 34051 MiB, 6485 MiB
2021/09/21 21:17:45.554, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 87 %, 45 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:46.555, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 82 %, 45 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:47.557, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 65 %, 38 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:48.850, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 70 %, 40 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:49.851, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 86 %, 47 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:50.852, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 85 %, 46 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:51.852, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 85 %, 46 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:52.854, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 75 %, 40 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:53.855, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 84 %, 45 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:54.857, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 79 %, 43 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:55.955, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 86 %, 46 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:56.956, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 45 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:57.958, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 60 %, 35 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:58.959, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 61 %, 35 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:17:59.960, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 71 %, 39 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:00.963, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 82 %, 45 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:01.964, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 83 %, 44 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:02.965, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 46 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:03.966, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 85 %, 47 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:04.968, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 78 %, 42 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:05.968, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 87 %, 47 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:06.969, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 72 %, 39 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:08.228, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 50, 60 %, 35 %, 40536 MiB, 35664 MiB, 4872 MiB
2021/09/21 21:18:09.230, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 49, 56 %, 32 %, 40536 MiB, 35664 MiB, 4872 MiB
