timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/20 19:28:48.457, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:49.458, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 41, 42 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:50.637, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 47 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:51.638, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:52.639, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:53.640, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:54.641, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:55.642, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 10 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:56.643, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 49 %, 14 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:57.891, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:58.892, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 45 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:28:59.893, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 47 %, 14 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:00.894, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:01.895, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 48 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:02.896, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:03.897, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 45 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:05.148, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 45 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:06.149, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 45 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:07.150, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 42 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:08.151, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:09.152, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:10.153, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 41 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:11.154, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 32 %, 9 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:12.412, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:13.413, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:14.414, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 37 %, 10 %, 40536 MiB, 37502 MiB, 3034 MiB
2021/09/20 19:29:15.415, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:16.416, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 41 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:17.417, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 40 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:18.419, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 33 %, 10 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:19.676, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:20.677, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:21.678, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 41, 36 %, 11 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:22.679, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 49 %, 15 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:23.680, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 51 %, 13 %, 40536 MiB, 36089 MiB, 4447 MiB
2021/09/20 19:29:24.681, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 64 %, 14 %, 40536 MiB, 35709 MiB, 4827 MiB
2021/09/20 19:29:25.682, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 54 %, 14 %, 40536 MiB, 35373 MiB, 5163 MiB
2021/09/20 19:29:26.942, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 58 %, 14 %, 40536 MiB, 35067 MiB, 5469 MiB
2021/09/20 19:29:27.944, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:28.947, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 50 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:29.948, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 50 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:30.949, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 50 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:31.950, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 50 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:32.951, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:34.231, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 49 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:35.232, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:36.233, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:37.234, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 47 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:38.235, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:39.236, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 45 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:40.237, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 48 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:41.463, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 47 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:42.464, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 49 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:43.466, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 50 %, 15 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:44.467, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 49 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:45.468, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:46.469, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:47.471, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:48.700, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 50 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:49.702, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 49 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:50.705, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:51.706, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 49 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:52.708, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:53.710, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:54.712, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:55.949, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:56.951, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 38 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:57.953, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 39 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:58.955, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 40 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:29:59.957, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 41 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:00.959, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 40 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:01.961, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 42 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:03.219, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 41, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:04.220, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:05.223, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:06.224, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:07.227, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:08.228, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 48 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:09.230, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:10.454, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:11.456, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 50 %, 15 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:12.458, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 45 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:13.459, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:14.460, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:15.462, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:16.463, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 45 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:17.693, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 47 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:18.695, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 50 %, 15 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:19.696, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 47 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:20.698, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 45 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:21.699, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 48 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:22.700, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:23.701, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 44 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:24.922, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 49 %, 14 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:25.923, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 48 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:26.946, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:27.948, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 43 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:28.949, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:29.951, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:30.953, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:32.162, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:33.164, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:34.166, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 46 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:35.168, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 45 %, 13 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:36.169, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 40 %, 11 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:37.171, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 43, 44 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:38.173, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 36 %, 11 %, 40536 MiB, 36746 MiB, 3790 MiB
2021/09/20 19:30:39.431, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 42, 37 %, 12 %, 40536 MiB, 36746 MiB, 3790 MiB
