timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 21:25:07.052, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 82 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:08.331, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:09.333, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 82 %, 46 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:10.335, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:11.337, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:12.567, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:13.568, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:14.569, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 84 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:15.570, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:16.820, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:17.821, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:18.822, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 46 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:19.823, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 45 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:21.107, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:22.108, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:23.109, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:24.110, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:25.382, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 84 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:26.383, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 83 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:27.384, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 82 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:28.385, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 83 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:29.646, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:30.648, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 80 %, 45 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:31.651, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 47 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:32.653, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 84 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:33.907, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 86 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:34.908, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 48 %, 40536 MiB, 29796 MiB, 10740 MiB
2021/09/23 21:25:35.909, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 85 %, 49 %, 40536 MiB, 29796 MiB, 10740 MiB
