timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 18:13:12.465, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:13.466, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:14.467, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:15.468, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:16.469, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:17.470, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:18.471, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:19.687, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:20.688, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:21.689, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:22.691, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:23.692, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:24.693, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:25.694, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:26.909, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:27.911, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:28.913, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:29.914, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:30.915, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:31.916, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:32.919, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:34.136, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:35.138, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:36.139, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 64 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:37.140, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:38.141, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:39.142, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:40.143, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 64 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:41.365, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:42.365, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:43.366, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:44.368, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:45.368, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 95 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:46.369, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:47.370, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:48.601, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:49.602, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:50.603, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 62 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:51.604, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 34462 MiB, 6074 MiB
2021/09/23 18:13:52.605, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 65 %, 44 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:53.606, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 87 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:54.607, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 87 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:55.849, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 87 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:56.850, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 84 %, 58 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:57.851, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 87 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:58.852, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 86 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:13:59.854, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 82 %, 57 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:00.855, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 85 %, 59 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:01.856, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 83 %, 57 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:03.115, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 87 %, 60 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:04.116, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 61 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:05.117, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 61 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:06.118, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 61 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:07.119, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 86 %, 58 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:08.120, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 69, 89 %, 61 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:09.121, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 62 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:10.381, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:11.382, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:12.383, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:13.384, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:14.385, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 68, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:15.387, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:16.388, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:17.607, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:18.609, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:19.610, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 92 %, 61 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:20.613, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:21.615, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:22.616, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:23.618, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:24.845, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:25.847, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:26.849, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:27.851, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 67, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:28.853, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:29.854, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:30.855, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:32.078, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:33.079, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:34.081, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:35.083, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:36.085, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:37.087, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:38.089, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:39.297, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:40.298, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:41.299, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:42.300, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 66, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:43.301, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:44.302, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 97 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:45.303, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:46.523, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:47.524, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:48.526, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:49.528, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:50.530, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:51.531, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 63 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:52.532, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 64 %, 40536 MiB, 29616 MiB, 10920 MiB
2021/09/23 18:14:53.757, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 65, 96 %, 62 %, 40536 MiB, 29616 MiB, 10920 MiB
