timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:18:23.827, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 90 %, 52 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:24.827, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 93 %, 55 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:25.829, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 91 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:26.830, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 89 %, 52 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:27.831, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 91 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:28.832, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 87 %, 50 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:29.935, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 92 %, 55 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:30.936, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 72 %, 46 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:31.937, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 47, 38 %, 22 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:32.938, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 93 %, 55 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:33.939, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 87 %, 51 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:35.003, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 91 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:36.004, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 91 %, 54 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:37.005, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 93 %, 54 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:38.006, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 92 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:39.007, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 89 %, 52 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:40.008, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 92 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:41.009, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 68 %, 44 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:42.329, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 46, 0 %, 0 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:43.330, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 92 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:44.332, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 91 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:45.333, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 92 %, 53 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:46.334, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 89 %, 51 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:47.336, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 93 %, 54 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:48.338, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 85 %, 50 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:49.617, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 93 %, 55 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:50.620, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 68 %, 44 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:51.622, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 71 %, 46 %, 40536 MiB, 35228 MiB, 5308 MiB
2021/09/21 21:18:52.623, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 46, 0 %, 0 %, 40536 MiB, 35228 MiB, 5308 MiB
