timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/23 18:05:19.511, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:20.512, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:21.514, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:22.516, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:23.517, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:24.519, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:25.520, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:26.731, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:27.734, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:28.735, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:29.737, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:30.739, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 48 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:31.741, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 48 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:32.743, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 47 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:33.958, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 48 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:34.960, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 49 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:35.961, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 48 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:36.962, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:37.964, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:38.965, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:39.966, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:41.188, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:42.190, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:43.194, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:44.194, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:45.196, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:46.197, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:47.198, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:48.418, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:49.420, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 54 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:50.422, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:51.422, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:52.423, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:53.425, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:54.426, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:55.635, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:56.637, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:57.638, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:58.639, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:05:59.640, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:00.641, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:01.642, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 48 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:02.859, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 49 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:03.860, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 49 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:04.861, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 49 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:05.862, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 50 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:06.863, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 49 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:07.863, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:08.865, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 54 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:10.079, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:11.080, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:12.081, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:13.082, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:14.084, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:15.086, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:16.087, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:17.301, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:18.302, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:19.303, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:20.304, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:21.305, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:22.306, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 20 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:23.307, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:24.522, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:25.523, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:26.524, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 52 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:27.525, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 52 %, 17 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:28.527, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 53 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:29.528, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 52 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:30.529, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 56 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:31.758, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 55 %, 19 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:32.760, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 47 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:33.761, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 46 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:34.762, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 47 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
2021/09/23 18:06:35.763, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 47 %, 18 %, 40536 MiB, 37364 MiB, 3172 MiB
