timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/22 16:01:26.969, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 85 %, 46 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:27.971, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 85 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:28.973, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 85 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:29.974, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 84 %, 46 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:30.976, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 84 %, 46 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:31.977, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 52, 82 %, 45 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:32.978, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 85 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:34.192, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 86 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:35.194, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 84 %, 45 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:36.195, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 82 %, 43 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:37.197, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 82 %, 43 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:38.198, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 79 %, 41 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:39.199, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 81 %, 43 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:40.200, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 80 %, 44 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:41.439, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 83 %, 45 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:42.441, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 85 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:43.442, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 85 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:44.443, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 86 %, 47 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:45.445, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 84 %, 46 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:46.446, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 80 %, 45 %, 40536 MiB, 31518 MiB, 9018 MiB
2021/09/22 16:01:47.447, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 79 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:48.679, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:49.681, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:50.683, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:51.684, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:52.685, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 85 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:53.687, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 86 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:54.688, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 82 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:55.906, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 85 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:56.908, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 86 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:01:57.909, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 90 %, 42 %, 40536 MiB, 30899 MiB, 9637 MiB
2021/09/22 16:01:58.910, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 94 %, 40 %, 40536 MiB, 30597 MiB, 9939 MiB
2021/09/22 16:01:59.911, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 85 %, 41 %, 40536 MiB, 30397 MiB, 10139 MiB
2021/09/22 16:02:00.912, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 90 %, 41 %, 40536 MiB, 30133 MiB, 10403 MiB
2021/09/22 16:02:01.916, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 79 %, 43 %, 40536 MiB, 29915 MiB, 10621 MiB
2021/09/22 16:02:03.137, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 77 %, 41 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:04.138, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 83 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:05.139, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 85 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:06.140, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 84 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:07.142, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 83 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:08.142, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 84 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:09.145, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 81 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:10.372, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 78 %, 41 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:11.373, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 81 %, 43 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:12.374, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 53, 86 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:13.375, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 81 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:14.376, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:15.377, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:16.379, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:17.614, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 81 %, 48 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:18.615, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 81 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:19.616, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 81 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:20.617, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:21.618, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 47 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:22.619, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:23.620, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 85 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:24.847, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 85 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:25.848, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 84 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:26.849, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 82 %, 43 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:27.850, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 84 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:28.851, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:29.852, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 82 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:30.853, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 78 %, 41 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:32.059, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 82 %, 43 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:33.060, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 84 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:34.061, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 83 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:35.062, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 80 %, 42 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:36.064, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 83 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:37.066, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 84 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:38.067, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 80 %, 42 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:39.283, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 54, 82 %, 45 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:40.284, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 44 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:41.285, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 80 %, 42 %, 40536 MiB, 31516 MiB, 9020 MiB
2021/09/22 16:02:42.286, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 86 %, 42 %, 40536 MiB, 30941 MiB, 9595 MiB
2021/09/22 16:02:43.287, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 45 %, 40536 MiB, 30741 MiB, 9795 MiB
2021/09/22 16:02:44.288, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 88 %, 41 %, 40536 MiB, 30491 MiB, 10045 MiB
2021/09/22 16:02:45.289, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 81 %, 47 %, 40536 MiB, 30221 MiB, 10315 MiB
2021/09/22 16:02:46.527, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 55, 87 %, 40 %, 40536 MiB, 30015 MiB, 10521 MiB
2021/09/22 16:02:47.528, NVIDIA A100-SXM4-40GB, 0, 2, GPU-e4cb5f36-5401-8685-7e59-00727a7ab463, 00000000:00:04.0, 56, 79 %, 46 %, 40536 MiB, 31516 MiB, 9020 MiB
