timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/20 21:40:00.126, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:01.126, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:02.127, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:03.128, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:04.129, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:05.130, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:06.131, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:07.131, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:08.132, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:09.133, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:10.134, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:11.134, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:12.135, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 33 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:13.136, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:14.212, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:15.213, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:16.214, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:17.215, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:18.215, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:19.216, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:20.217, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:21.219, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:22.219, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:23.220, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:24.221, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:25.222, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:26.223, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 69 %, 23 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:27.224, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 31 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:28.224, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 83 %, 28 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:29.288, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 93 %, 32 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:30.289, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 92 %, 31 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:31.290, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 31 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:32.291, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 30 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:33.292, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:34.293, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:35.294, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:36.295, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:37.296, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:38.296, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:39.297, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:40.298, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:41.299, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 93 %, 33 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:42.300, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:43.300, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:44.326, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:45.327, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:46.327, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 34 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:47.328, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:48.329, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 34 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:49.330, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:50.330, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:51.331, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:52.332, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:53.333, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:54.334, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:55.334, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:56.335, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 33 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:57.336, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:58.337, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:40:59.399, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:00.400, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:01.401, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:02.401, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:03.402, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:04.403, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:05.404, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 91 %, 31 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:06.405, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 91 %, 31 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:07.405, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 90 %, 30 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:08.406, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 30 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:09.407, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 80 %, 27 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:10.408, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 88 %, 30 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:11.409, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 77 %, 26 %, 16280 MiB, 12309 MiB, 3971 MiB
2021/10/20 21:41:12.409, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 35 %, 16280 MiB, 12309 MiB, 3971 MiB
