timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/21 19:57:23.381, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:24.382, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:25.382, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:26.383, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:27.384, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:28.385, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:29.385, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:30.386, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:31.387, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:32.387, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:33.388, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 34 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:34.389, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:35.389, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:36.390, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:37.391, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 34 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:38.392, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:39.392, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 100 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:40.393, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 99 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:41.394, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:42.395, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:43.395, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:44.396, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:45.397, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:46.397, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:47.398, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:48.399, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:49.400, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:50.400, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:51.401, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:52.402, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:53.402, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:54.403, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:55.404, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:56.404, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:57.405, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 31 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:58.406, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:57:59.407, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:00.407, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 34 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:01.408, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:02.409, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:03.410, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:04.410, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 37 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:05.411, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:06.412, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:07.412, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 34 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:08.413, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 33 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:09.414, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 10575 MiB, 5705 MiB
2021/10/21 19:58:10.415, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:11.415, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:12.416, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:13.417, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:14.417, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:15.418, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:16.419, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:17.420, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 31 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:18.420, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:19.421, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:20.422, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:21.423, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:22.424, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 31 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:23.424, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 34 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:24.425, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:25.426, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:26.426, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:27.427, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 95 %, 31 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:28.428, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:29.428, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:30.429, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 96 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:31.430, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:32.430, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:33.431, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:34.431, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:35.432, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 36 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:36.433, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:37.433, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:38.434, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 32 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:39.435, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:40.435, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 37 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:41.436, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 35 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:42.437, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 37 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:43.437, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 99 %, 34 %, 16280 MiB, 7735 MiB, 8545 MiB
2021/10/21 19:58:44.438, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 100 %, 33 %, 16280 MiB, 7735 MiB, 8545 MiB
