timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:24:54.874, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 81 %, 62 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:24:55.875, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 67 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:24:56.876, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 1 %, 0 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:24:58.213, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 93 %, 62 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:24:59.215, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:00.216, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:01.217, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:02.218, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:03.219, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:04.220, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 96 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:05.458, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:06.460, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:07.462, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:08.463, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:09.465, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 96 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:10.467, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:11.469, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 84 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:12.748, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 90 %, 68 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:13.750, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 67 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:14.750, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:15.752, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:16.754, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:17.755, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:18.756, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:20.029, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:21.030, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:22.031, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:23.032, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:24.034, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 95 %, 63 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:25.035, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:26.037, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:27.270, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 96 %, 66 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:28.272, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 68 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:29.274, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 68 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:30.275, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 90 %, 68 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:31.276, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 95 %, 63 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:32.277, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:33.278, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:34.558, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:35.559, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:36.560, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:37.561, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:38.562, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:39.563, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:40.565, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 94 %, 63 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:41.843, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:42.845, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 66 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:43.846, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:44.848, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 67 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:45.850, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 87 %, 66 %, 40536 MiB, 31980 MiB, 8556 MiB
2021/09/21 21:25:46.852, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 89 %, 67 %, 40536 MiB, 31980 MiB, 8556 MiB
