timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/21 21:26:29.134, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 96 %, 64 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:30.413, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:31.415, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:32.416, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 88 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:33.419, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 89 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:34.421, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 82 %, 63 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:35.423, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:36.425, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 96 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:37.748, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:38.751, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:39.752, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:40.753, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:41.754, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:42.755, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:43.757, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 96 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:45.042, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:46.044, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:47.045, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:48.046, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:49.047, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 86 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:50.048, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:51.050, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 82 %, 62 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:52.359, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 58, 26 %, 18 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:53.361, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:54.362, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:55.363, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:56.364, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 96 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:57.365, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:58.366, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:26:59.639, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:00.640, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:01.641, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:02.642, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:03.643, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:04.645, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:05.648, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:06.880, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 88 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:07.881, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 89 %, 68 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:08.882, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 68 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:09.883, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:10.884, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 59, 96 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:11.887, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:12.888, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:14.137, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:15.138, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 98 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:16.139, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:17.140, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:18.141, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:19.142, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:20.143, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 93 %, 62 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:21.393, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 64 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:22.394, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:23.395, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 68 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:24.396, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 88 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:25.397, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 87 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:26.398, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 89 %, 67 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:27.399, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:28.677, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:29.679, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:30.681, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:31.683, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:32.685, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:33.687, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:34.689, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:35.923, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:36.925, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:37.927, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 61, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:38.928, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 65 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:39.930, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 60, 97 %, 66 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:40.932, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 90 %, 68 %, 40536 MiB, 31940 MiB, 8596 MiB
2021/09/21 21:27:41.934, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 62, 84 %, 64 %, 40536 MiB, 31940 MiB, 8596 MiB
