timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/10/21 20:19:04.196, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:05.196, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:06.197, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:07.197, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:08.198, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 90 %, 25 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:09.199, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 91 %, 25 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:10.199, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 50, 25 %, 6 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:11.200, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:12.201, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 52, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:13.201, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:14.202, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:15.203, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:16.203, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:17.204, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:18.205, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:19.205, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:20.206, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:21.207, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:22.207, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:23.208, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:24.208, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:25.209, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:26.210, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:27.210, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:28.211, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:29.212, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:30.212, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:31.213, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:32.214, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:33.214, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 25 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:34.215, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:35.215, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:36.216, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:37.217, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:38.217, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:39.218, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:40.219, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:41.219, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:42.220, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:43.221, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:44.221, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:45.222, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 97 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:46.223, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:47.223, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:48.224, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:49.225, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:50.226, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:51.226, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:52.227, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:53.227, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:54.228, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:55.229, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 88 %, 25 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:56.230, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:57.230, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:58.231, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 91 %, 26 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:19:59.232, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 53, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:00.232, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:01.233, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:02.234, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:03.235, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:04.235, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:05.236, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:06.236, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 38 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:07.237, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:08.238, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:09.239, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 90 %, 34 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:10.239, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:11.240, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 37 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:12.241, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:13.241, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:14.242, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:15.243, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 97 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:16.244, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:17.244, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:18.245, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 98 %, 36 %, 16280 MiB, 12499 MiB, 3781 MiB
2021/10/21 20:20:19.246, Tesla P100-PCIE-16GB, 0, 2, GPU-977d60e5-481f-eea5-a2ed-980708a5e9c3, 00000001:00:00.0, 54, 94 %, 30 %, 16280 MiB, 12499 MiB, 3781 MiB
